url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
https://twitter.com/ukarakullukcu/status/1566038556887449601,2022-09-03 12:21:02+00:00,"@beklemtastan @yitudo @sahinkurt51 Falcao'yu gelirken isteyen birisi olarak az bile eleştirdiğimi düşünüyorum, hata yapmışım, en başından daha net tepki vermeliydim. Diagne gelişine de karşı çıkmamıştım. Bir hatam varsa gelirken az eleştirmem olabilir.","@beklemtastan @yitudo @sahinkurt51 Falcao'yu gelirken isteyen birisi olarak az bile eleştirdiğimi düşünüyorum, hata yapmışım, en başından daha net tepki vermeliydim. Diagne gelişine de karşı çıkmamıştım. Bir hatam varsa gelirken az eleştirmem olabilir.",1566038556887449601,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",0,0,2,0,1565647114960609280,tr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.5660380449139466e+18,"{'username': 'beklemtastan', 'id': 414940551, 'displayname': 'beklem mi taştan', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'beklemtastan', 'id': 414940551, 'displayname': 'beklem mi taştan', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'yitudo', 'id': 3084507109, 'displayname': 'Gheorge (c) \uea00 “7446”', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'sahinkurt51', 'id': 99385042, 'displayname': 'Şahin', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/ukarakullukcu/status/1566037184372772866,2022-09-03 12:15:34+00:00,"@beklemtastan @yitudo @sahinkurt51 beni izlemediğiniz çok açık çünkü bu yaz açık ara en çok Fenerbahçe transfer politikası eleştirdim, bana bunları yazmanız için gerçekten hiç izlememeniz gerek. Bir hülyaya kapılmışsınız, gerçeğin dışında bir dünyadan bana yazıyorsunuz. Bir kere bile mi izlemediniz koca yaz.","@beklemtastan @yitudo @sahinkurt51 beni izlemediğiniz çok açık çünkü bu yaz açık ara en çok Fenerbahçe transfer politikası eleştirdim, bana bunları yazmanız için gerçekten hiç izlememeniz gerek. Bir hülyaya kapılmışsınız, gerçeğin dışında bir dünyadan bana yazıyorsunuz. Bir kere bile mi izlemediniz koca yaz.",1566037184372772866,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",1,0,0,0,1565647114960609280,tr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.566036238590681e+18,"{'username': 'beklemtastan', 'id': 414940551, 'displayname': 'beklem mi taştan', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'beklemtastan', 'id': 414940551, 'displayname': 'beklem mi taştan', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'yitudo', 'id': 3084507109, 'displayname': 'Gheorge (c) \uea00 “7446”', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'sahinkurt51', 'id': 99385042, 'displayname': 'Şahin', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/ukarakullukcu/status/1565647729916891138,2022-09-02 10:28:01+00:00,"Ne olursa olsun yoğun pres gücüyle, agresifliği ve yanındaki oyunculara açtığı alanla Jorge Jesus'un bankosu olabilecek kapasitesi var. Bu takımda 20-25 atmasına da gerek yok bence, geçen seneki 15'i penaltısız bulsun, başarılı bir iş olur. 

Yönetime rağmen iş yapacaktır.","Ne olursa olsun yoğun pres gücüyle, agresifliği ve yanındaki oyunculara açtığı alanla Jorge Jesus'un bankosu olabilecek kapasitesi var. Bu takımda 20-25 atmasına da gerek yok bence, geçen seneki 15'i penaltısız bulsun, başarılı bir iş olur. 

Yönetime rağmen iş yapacaktır.",1565647729916891138,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",91,44,2221,15,1565647114960609280,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.5656471149606093e+18,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",,,,,
https://twitter.com/ukarakullukcu/status/1565647114960609280,2022-09-02 10:25:35+00:00,Ben Batshuayi'yi beğeniyorum ve Fenerbahçe'nin oyununa da oturacağını düşünüyorum ama taraftarına işkence eder gibi bir süreçle getirilmiş bir oyuncunun kredisi de doğal olarak kısıtlı olacak. Batshuayi'ye yapılabilecek en büyük kötülük buydu.,Ben Batshuayi'yi beğeniyorum ve Fenerbahçe'nin oyununa da oturacağını düşünüyorum ama taraftarına işkence eder gibi bir süreçle getirilmiş bir oyuncunun kredisi de doğal olarak kısıtlı olacak. Batshuayi'ye yapılabilecek en büyük kötülük buydu.,1565647114960609280,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",317,260,8741,77,1565647114960609280,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
https://twitter.com/ukarakullukcu/status/1565462452061569029,2022-09-01 22:11:48+00:00,"Deadline özel yayını, Avrupa'da transfer kapandı, haberlerimizi de paylaşıyoruz, buyrunuz! @Berkgol_ 

https://t.co/KXBZXK3F9m
https://t.co/KXBZXK3F9m","Deadline özel yayını, Avrupa'da transfer kapandı, haberlerimizi de paylaşıyoruz, buyrunuz! @Berkgol_ 

youtube.com/watch?v=VhXq1N…
youtube.com/watch?v=VhXq1N…",1565462452061569029,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",2,1,45,0,1565462452061569029,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"['https://www.youtube.com/watch?v=VhXq1Nrllr4', 'https://www.youtube.com/watch?v=VhXq1Nrllr4']","['https://t.co/KXBZXK3F9m', 'https://t.co/KXBZXK3F9m']",,,,,,"[{'username': 'Berkgol_', 'id': 62914312, 'displayname': 'Berk Göl', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/ukarakullukcu/status/1565448472689532930,2022-09-01 21:16:15+00:00,"Icardi, Maxi Gomez, Fenerbahçe'nin ilginç tercihleri başta olmak üzere transfer yorumları ve haberleri...

@Berkgol_ bizzat şahsen katıldığı yayınımız başladı.

Link patladı diye linki yeniledik, hemen şimdi yayındayız, buyrun.

https://t.co/KXBZXK3F9m
https://t.co/KXBZXK3F9m","Icardi, Maxi Gomez, Fenerbahçe'nin ilginç tercihleri başta olmak üzere transfer yorumları ve haberleri...

@Berkgol_ bizzat şahsen katıldığı yayınımız başladı.

Link patladı diye linki yeniledik, hemen şimdi yayındayız, buyrun.

youtube.com/watch?v=VhXq1N…
youtube.com/watch?v=VhXq1N…",1565448472689532930,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",5,2,66,0,1565448472689532930,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"['https://www.youtube.com/watch?v=VhXq1Nrllr4', 'https://www.youtube.com/watch?v=VhXq1Nrllr4']","['https://t.co/KXBZXK3F9m', 'https://t.co/KXBZXK3F9m']",,,,,,"[{'username': 'Berkgol_', 'id': 62914312, 'displayname': 'Berk Göl', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/ukarakullukcu/status/1565445675915137027,2022-09-01 21:05:08+00:00,"Icardi, Maxi Gomez, Fenerbahçe'nin ilginç tercihleri başta olmak üzere transfer gündemi...

@Berkgol_ bizzat şahsen katıldığı yayınımız başlıyor.

Hemen şimdi, buyrunuz!

https://t.co/SgiADn8V0M
https://t.co/SgiADn8V0M","Icardi, Maxi Gomez, Fenerbahçe'nin ilginç tercihleri başta olmak üzere transfer gündemi...

@Berkgol_ bizzat şahsen katıldığı yayınımız başlıyor.

Hemen şimdi, buyrunuz!

youtube.com/watch?v=RuP3BC…
youtube.com/watch?v=RuP3BC…",1565445675915137027,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",8,3,73,0,1565445675915137027,tr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"['https://www.youtube.com/watch?v=RuP3BChllvM', 'https://www.youtube.com/watch?v=RuP3BChllvM']","['https://t.co/SgiADn8V0M', 'https://t.co/SgiADn8V0M']",,,,,,"[{'username': 'Berkgol_', 'id': 62914312, 'displayname': 'Berk Göl', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/ukarakullukcu/status/1565334906133106695,2022-09-01 13:44:58+00:00,@dudukcu_hasan @kaideveistisna FIFA'ya bi başvuru yapmakta fayda var.,@dudukcu_hasan @kaideveistisna FIFA'ya bi başvuru yapmakta fayda var.,1565334906133106695,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",4,0,34,0,1565333411535138821,tr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.565334664864465e+18,"{'username': 'dudukcu_hasan', 'id': 824354569325072389, 'displayname': '💛❤️_HASAN TUFAN_28_❤️💛', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'dudukcu_hasan', 'id': 824354569325072389, 'displayname': '💛❤️_HASAN TUFAN_28_❤️💛', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/ukarakullukcu/status/1565334079821582337,2022-09-01 13:41:41+00:00,"@kaideveistisna PvA ve Kazımcan'ı da ayrı ayrı yazsaydın kral, onlara da hak geçmesin djdjfk","@kaideveistisna PvA ve Kazımcan'ı da ayrı ayrı yazsaydın kral, onlara da hak geçmesin djdjfk",1565334079821582337,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",16,0,434,0,1565333411535138821,tr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
https://twitter.com/ukarakullukcu/status/1565081680293027840,2022-08-31 20:58:45+00:00,Klopp time,Klopp time,1565081680293027840,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",37,2,473,1,1565081680293027840,no,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
https://twitter.com/ukarakullukcu/status/1565055954961448960,2022-08-31 19:16:31+00:00,"@sycglr abi mesele Haaland seviyesi oyuncuların tercihleri, United 200 de verir ama Haaland ve benzeri oyuncularla masaya bile oturamıyorlar. O yüzden yanlış bir kıyas, Antony de kendi içinde doğru iş.","@sycglr abi mesele Haaland seviyesi oyuncuların tercihleri, United 200 de verir ama Haaland ve benzeri oyuncularla masaya bile oturamıyorlar. O yüzden yanlış bir kıyas, Antony de kendi içinde doğru iş.",1565055954961448960,"{'username': 'ukarakullukcu', 'id': 26312253, 'displayname': 'Uğur Karakullukçu', 'description': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'rawDescription': '⚽️✏️📺🎙Okur, Dinleyen, İzleyici, Sporsever... Profesyonel olarak da geç kalıyorum.', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2009, 3, 24, 20, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 548346, 'friendsCount': 3557, 'statusesCount': 79834, 'favouritesCount': 9093, 'listedCount': 1236, 'mediaCount': 2350, 'location': 'İstanbul', 'protected': False, 'linkUrl': 'https://www.youtube.com/c/KarakullukcuUgur', 'linkTcourl': 'https://t.co/DzHoy71kJR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1089996299297001472/6_qcuC0l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/26312253/1667281799', 'label': None}",10,1,180,0,1565055095271727108,tr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.565055095271727e+18,"{'username': 'sycglr', 'id': 146366375, 'displayname': 'cagsoy', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'sycglr', 'id': 146366375, 'displayname': 'cagsoy', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
